2026-05-22 17:57:19 | ERROR    | __main__ | main execution failed: 'VectorStoreConfig' object has no attribute 'dimensions'
Traceback (most recent call last):
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 490, in main
    run_pipeline(config)
    ~~~~~~~~~~~~^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 466, in run_pipeline
    index = build_vector_index(nodes, config)
  File "D:\Projects\rag\rag-engine\onboarding_api\config\timer.py", line 19, in wrapper
    result = func(*args, **kwargs)
  File "D:\Projects\rag\rag-engine\onboarding_api\main.py", line 401, in build_vector_index
    vector_store.upsert(documents_for_store)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "D:\Projects\rag\rag-engine\onboarding_api\vector_store\stores\s3_vector_store.py", line 135, in upsert
    expected_dimension = self.config.dimensions
                         ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'VectorStoreConfig' object has no attribute 'dimensions'
2026-05-22 17:57:19 | INFO     | __main__ | main execution completed in 19.0172 seconds
2026-05-25 10:42:55 | INFO     | __main__ | DEBUG logging ENABLED
2026-05-25 10:42:55 | INFO     | source.factory | DEBUG logging ENABLED
2026-05-25 10:42:55 | INFO     | chunking.factory | DEBUG logging ENABLED
2026-05-25 10:43:06 | INFO     | embedding.factory | DEBUG logging ENABLED
2026-05-25 10:43:06 | INFO     | extractors.factory | DEBUG logging ENABLED
2026-05-25 10:43:06 | INFO     | extractors.pdf_extractor | DEBUG logging ENABLED
2026-05-25 10:43:12 | INFO     | extractors.excel_extractor | DEBUG logging ENABLED
2026-05-25 10:43:12 | INFO     | extractors.word_extractor | DEBUG logging ENABLED
2026-05-25 10:43:12 | INFO     | extractors.ppt_extractor | DEBUG logging ENABLED
2026-05-25 10:43:13 | INFO     | extractors.image_extractor | DEBUG logging ENABLED
2026-05-25 10:43:13 | INFO     | vector_store.factory | DEBUG logging ENABLED
2026-05-25 10:43:13 | INFO     | extractors.ocr_config | DEBUG logging ENABLED
2026-05-25 10:43:13 | INFO     | extractors.ocr_config | configure_tesseract execution started
2026-05-25 10:43:13 | INFO     | extractors.ocr_config | Configuring Tesseract OCR
2026-05-25 10:43:13 | INFO     | extractors.ocr_config | Tesseract path configured: D:\Tesseract\tesseract.exe
2026-05-25 10:43:13 | INFO     | extractors.ocr_config | configure_tesseract execution completed successfully
2026-05-25 10:43:13 | INFO     | extractors.ocr_config | configure_tesseract execution completed in 0.0024 seconds
2026-05-25 10:43:13 | INFO     | __main__ | main execution started
2026-05-25 10:43:13 | INFO     | __main__ | load_config execution started
2026-05-25 10:43:13 | INFO     | __main__ | load_config execution completed successfully
2026-05-25 10:43:13 | INFO     | __main__ | load_config execution completed in 0.0286 seconds
2026-05-25 10:43:13 | INFO     | __main__ | run_pipeline execution started
2026-05-25 10:43:13 | INFO     | __main__ | download_source_files execution started
2026-05-25 10:43:13 | INFO     | source.factory | create execution started
2026-05-25 10:43:13 | INFO     | source.factory | _import_class execution started
2026-05-25 10:43:13 | INFO     | source.s3_source | DEBUG logging ENABLED
2026-05-25 10:43:13 | INFO     | source.utils | DEBUG logging ENABLED
2026-05-25 10:43:13 | INFO     | source.factory | _import_class execution completed successfully
2026-05-25 10:43:13 | INFO     | source.factory | _import_class execution completed in 0.0111 seconds
2026-05-25 10:43:13 | INFO     | source.factory | Creating source provider: S3Source
2026-05-25 10:43:13 | INFO     | source.s3_source | Initializing S3 source
2026-05-25 10:43:13 | INFO     | source.utils | ensure_dir execution started
2026-05-25 10:43:13 | INFO     | source.utils | ensure_dir execution completed successfully
2026-05-25 10:43:13 | INFO     | source.utils | ensure_dir execution completed in 0.0019 seconds
2026-05-25 10:43:13 | INFO     | source.s3_source | S3 client initialized successfully
2026-05-25 10:43:13 | INFO     | source.factory | create execution completed successfully
2026-05-25 10:43:13 | INFO     | source.factory | create execution completed in 0.6274 seconds
2026-05-25 10:43:13 | INFO     | source.s3_source | Starting S3 file download process
2026-05-25 10:43:15 | INFO     | source.s3_source | Downloading S3 object: raw-documents/cortex-xdr.pdf
2026-05-25 10:43:15 | INFO     | source.s3_source | S3 file downloaded successfully: data\cortex-xdr.pdf
2026-05-25 10:43:15 | INFO     | source.s3_source | Total S3 files downloaded: 1
2026-05-25 10:43:15 | INFO     | __main__ | download_source_files execution completed successfully
2026-05-25 10:43:15 | INFO     | __main__ | download_source_files execution completed in 2.3357 seconds
2026-05-25 10:43:15 | INFO     | __main__ | extract_documents execution started
2026-05-25 10:43:15 | INFO     | extractors.factory | Selecting extractor for file type: pdf
2026-05-25 10:43:15 | INFO     | extractors.factory | Extractor selected: PDFExtractor
2026-05-25 10:43:15 | INFO     | extractors.pdf_extractor | Starting PDF extraction: data\cortex-xdr.pdf
2026-05-25 10:43:15 | INFO     | extractors.pdf_extractor | Attempting PyMuPDF text extraction
2026-05-25 10:43:15 | INFO     | extractors.pdf_extractor | PyMuPDF extraction completed
2026-05-25 10:43:15 | INFO     | extractors.pdf_extractor | PDF extraction completed successfully: data\cortex-xdr.pdf
2026-05-25 10:43:15 | INFO     | __main__ | extract_documents execution completed successfully
2026-05-25 10:43:15 | INFO     | __main__ | extract_documents execution completed in 0.1377 seconds
2026-05-25 10:43:15 | INFO     | __main__ | chunk_documents execution started
2026-05-25 10:43:15 | INFO     | chunking.factory | create execution started
2026-05-25 10:43:15 | INFO     | chunking.factory | Initializing chunking configuration
2026-05-25 10:43:15 | INFO     | chunking.factory | Chunking strategy selected: sentence
2026-05-25 10:43:15 | INFO     | chunking.factory | _import_class execution started
2026-05-25 10:43:15 | INFO     | chunking.providers.sentence_splitter | DEBUG logging ENABLED
2026-05-25 10:43:15 | INFO     | chunking.providers.token_splitter | DEBUG logging ENABLED
2026-05-25 10:43:15 | INFO     | chunking.providers.character_splitter | DEBUG logging ENABLED
2026-05-25 10:43:15 | INFO     | chunking.providers.recursive_splitter | DEBUG logging ENABLED
2026-05-25 10:43:15 | INFO     | chunking.providers.semantic_splitter | DEBUG logging ENABLED
2026-05-25 10:43:15 | INFO     | chunking.factory | _import_class execution completed successfully
2026-05-25 10:43:15 | INFO     | chunking.factory | _import_class execution completed in 0.0295 seconds
2026-05-25 10:43:15 | INFO     | chunking.factory | Creating chunker: SentenceChunker
2026-05-25 10:43:15 | INFO     | chunking.factory | Chunker initialized successfully: SentenceChunker
2026-05-25 10:43:15 | INFO     | chunking.providers.sentence_splitter | Initializing SentenceChunker
2026-05-25 10:43:16 | INFO     | chunking.factory | create execution completed successfully
2026-05-25 10:43:16 | INFO     | chunking.factory | create execution completed in 0.5723 seconds
2026-05-25 10:43:16 | INFO     | chunking.providers.sentence_splitter | Starting sentence chunking for 1 document(s)
2026-05-25 10:43:26 | INFO     | chunking.providers.sentence_splitter | Sentence chunking completed successfully
2026-05-25 10:43:27 | INFO     | __main__ | chunk_documents execution completed successfully
2026-05-25 10:43:27 | INFO     | __main__ | chunk_documents execution completed in 11.3452 seconds
2026-05-25 10:43:27 | INFO     | __main__ | build_vector_index execution started
2026-05-25 10:43:27 | INFO     | embedding.providers.openai_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.azure_openai_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.bedrock_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.google_vertex_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.cohere_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.voyage_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.jina_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.huggingface_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.sentence_transformer_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.instructor_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.fastembed_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.ollama_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.splade_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.bm25_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.colbert_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.hybrid_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.clip_embedder | DEBUG logging ENABLED
2026-05-25 10:43:27 | INFO     | embedding.providers.openai_embedder | Initializing OpenAIEmbedder
2026-05-25 10:43:31 | INFO     | embedding.providers.openai_embedder | OpenAI client initialized successfully
2026-05-25 10:43:31 | INFO     | vector_store.factory | create execution started
2026-05-25 10:43:31 | INFO     | vector_store.factory | Vector store provider selected: s3_vector
2026-05-25 10:43:31 | INFO     | vector_store.factory | _import_class execution started
2026-05-25 10:43:31 | INFO     | vector_store.stores.pgvector_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.pinecone_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.weaviate_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.qdrant_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.milvus_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.elasticsearch_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.faiss_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.chroma_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.s3_vector_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.gcs_vector_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.stores.azure_blob_vector_store | DEBUG logging ENABLED
2026-05-25 10:43:31 | INFO     | vector_store.factory | _import_class execution completed successfully
2026-05-25 10:43:31 | INFO     | vector_store.factory | _import_class execution completed in 0.0396 seconds
2026-05-25 10:43:31 | INFO     | vector_store.factory | Creating vector store: S3VectorStore
2026-05-25 10:43:31 | INFO     | vector_store.stores.s3_vector_store | Initializing S3VectorStore
2026-05-25 10:43:31 | INFO     | vector_store.factory | create execution completed successfully
2026-05-25 10:43:31 | INFO     | vector_store.factory | create execution completed in 0.0424 seconds
2026-05-25 10:43:31 | INFO     | vector_store.stores.s3_vector_store | Connecting to S3 Vector Store
2026-05-25 10:43:32 | INFO     | vector_store.stores.s3_vector_store | Connected to S3 Vector Store successfully
2026-05-25 10:43:32 | INFO     | vector_store.stores.s3_vector_store | VECTOR BUCKET = rag-engine-vectorstore
2026-05-25 10:43:32 | INFO     | vector_store.stores.s3_vector_store | INDEX NAME = rag-index
2026-05-25 10:43:32 | INFO     | vector_store.stores.s3_vector_store | REGION = ap-south-1
2026-05-25 10:43:32 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:37 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:38 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:38 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:38 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:39 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:39 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:39 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:39 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:40 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:40 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:40 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:41 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:41 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:41 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:41 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:42 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:42 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:42 | INFO     | embedding.providers.openai_embedder | Starting OpenAI embedding generation for 1 text(s)
2026-05-25 10:43:43 | INFO     | embedding.providers.openai_embedder | OpenAI embedding generation completed successfully
2026-05-25 10:43:43 | INFO     | vector_store.stores.s3_vector_store | Starting S3 vector upsert for 10 documents
2026-05-25 10:43:43 | ERROR    | vector_store.stores.s3_vector_store | S3 vector upload failed: 'VectorStoreConfig' object has no attribute 'dimensions'
